98,7,57,28,28,15,1,8,1
98,6,84,28,70,29,1,8,1
98,8,33,28,24,13,1,3,1
98,5,147,61,21,40,1,2,1
98,1,613,29,54,54,1,3,1
98,3,153,28,93,44,1,8,1
98,2,158,292,183,144,1,3,1
98,4,233,28,42,18,1,8,1
99,1,613,28,54,54,1,3,1
99,2,166,287,183,144,1,3,1
99,3,153,28,93,44,1,8,1
99,4,233,28,42,18,1,8,1
99,5,147,61,21,40,1,2,1
99,6,84,28,70,29,1,8,1
99,7,57,28,28,15,1,8,1
99,8,33,28,24,13,1,3,1
100,8,33,28,24,13,1,3,1
100,7,57,28,28,15,1,8,1
100,6,84,28,70,29,1,8,1
100,5,147,61,21,40,1,2,1
100,3,153,28,93,44,1,8,1
100,2,174,281,183,144,1,3,1
100,1,614,28,52,51,1,3,1
100,4,233,28,42,18,1,8,1
101,1,614,28,52,48,1,3,1
101,2,182,278,179,141,1,3,1
101,3,153,28,93,44,1,8,1
101,4,233,28,42,18,1,8,1
101,5,147,61,21,40,1,2,1
101,6,84,28,70,29,1,8,1
101,7,57,28,28,15,1,8,1
101,8,33,28,24,13,1,3,1
102,6,84,28,70,29,1,8,1
102,8,33,28,24,13,1,3,1
102,7,57,28,28,15,1,8,1
102,5,147,61,21,40,1,2,1
102,1,614,28,51,47,1,3,1
102,3,153,28,93,44,1,8,1
102,2,189,272,179,141,1,3,1
102,4,233,28,42,18,1,8,1
103,1,616,28,49,45,1,3,1
103,2,199,269,173,138,1,3,1
103,3,153,28,93,44,1,8,1
103,4,233,28,42,18,1,8,1
103,5,147,61,21,40,1,2,1
103,6,84,28,70,29,1,8,1
103,7,57,28,28,15,1,8,1
103,8,33,28,24,13,1,3,1
104,8,33,28,24,13,1,3,1
104,7,57,28,28,15,1,8,1
104,6,84,28,70,29,1,8,1
104,5,147,61,21,40,1,2,1
104,1,616,28,49,43,1,3,1
104,3,153,28,93,44,1,8,1
104,2,207,264,173,137,1,3,1
104,4,233,28,42,18,1,8,1
105,6,84,28,70,29,1,8,1
105,8,33,28,24,13,1,3,1
105,7,57,28,28,15,1,8,1
105,5,147,61,21,40,1,2,1
105,1,616,28,49,41,1,3,1
105,3,153,28,93,44,1,8,1
105,4,233,28,42,18,1,8,1
105,2,213,259,173,137,1,3,1
106,8,33,28,24,13,1,3,1
106,1,616,28,49,40,1,3,1
106,2,224,256,171,132,1,3,1
106,3,153,28,93,44,1,8,1
106,4,233,28,42,18,1,8,1
106,5,147,61,21,40,1,2,1
106,6,84,28,70,29,1,8,1
106,7,57,28,28,15,1,8,1
107,8,33,28,24,13,1,3,1
107,7,57,28,28,15,1,8,1
107,6,84,28,70,29,1,8,1
107,5,147,61,21,40,1,2,1
107,1,616,28,49,39,1,3,1
107,3,153,28,93,44,1,8,1
107,2,231,252,170,132,1,3,1
107,4,233,28,42,18,1,8,1
108,6,84,28,70,29,1,8,1
108,7,57,28,28,15,1,8,1
108,8,33,28,24,13,1,3,1
108,5,147,61,21,40,1,2,1
108,3,153,28,93,44,1,8,1
108,2,238,247,170,131,1,3,1
108,1,615,28,49,38,1,3,1
108,4,233,28,42,18,1,8,1
109,7,57,28,28,15,1,8,1
109,6,84,28,70,29,1,8,1
109,5,147,61,21,40,1,2,1
109,8,33,28,24,13,1,3,1
109,3,153,28,93,44,1,8,1
109,2,248,242,168,129,1,3,1
109,1,615,28,49,37,1,3,1
109,4,233,28,42,18,1,8,1
110,1,614,28,50,36,1,3,1
110,2,253,240,169,127,1,3,1
110,3,153,28,93,44,1,8,1
110,4,233,28,42,18,1,8,1
110,5,147,61,21,40,1,2,1
110,6,84,28,70,29,1,8,1
110,7,57,28,28,15,1,8,1
110,8,33,28,24,13,1,3,1
111,6,84,28,70,29,1,8,1
111,8,33,28,24,13,1,3,1
111,7,57,28,28,15,1,8,1
111,5,147,61,21,40,1,2,1
111,4,233,28,42,18,1,8,1
111,3,153,28,93,44,1,8,1
111,2,259,235,169,127,1,3,1
111,1,612,28,52,34,1,3,1
112,1,613,28,51,34,1,3,1
112,2,269,233,167,122,1,3,1
112,3,153,28,93,44,1,8,1
112,4,233,28,42,18,1,8,1
112,5,147,61,21,40,1,2,1
112,6,84,28,70,29,1,8,1
112,7,57,28,28,15,1,8,1
112,8,33,28,24,13,1,3,1
113,8,33,28,24,13,1,3,1
113,7,57,28,28,15,1,8,1
113,6,84,28,70,29,1,8,1
113,5,147,61,21,40,1,2,1
113,1,611,28,52,32,1,3,1
113,3,153,28,93,44,1,8,1
113,2,277,230,164,119,1,3,1
113,4,233,28,42,18,1,8,1
114,7,57,28,28,15,1,8,1
114,9,-1,567,15,64,1,3,1
114,8,33,28,24,13,1,3,1
114,5,147,61,21,40,1,2,1
114,6,84,28,70,29,1,8,1
114,3,153,28,93,44,1,8,1
114,2,283,224,166,121,1,3,1
114,1,611,28,51,29,1,3,1
114,4,233,28,42,18,1,8,1
115,9,-2,559,19,74,1,3,1
115,7,57,28,28,15,1,8,1
115,6,84,28,70,29,1,8,1
115,5,147,61,21,40,1,2,1
115,8,33,28,24,13,1,3,1
115,3,153,28,93,44,1,8,1
115,2,289,220,166,121,1,3,1
115,1,611,28,51,28,1,3,1
115,4,233,28,42,18,1,8,1
116,9,0,553,23,76,1,3,1
116,1,611,28,51,27,1,3,1
116,2,297,218,162,116,1,3,1
116,3,153,28,93,44,1,8,1
116,4,233,28,42,18,1,8,1
116,5,147,61,21,40,1,2,1
116,6,84,28,70,29,1,8,1
116,7,57,28,28,15,1,8,1
116,8,33,28,24,13,1,3,1
117,8,33,28,24,13,1,3,1
117,7,57,28,28,15,1,8,1
117,9,0,529,26,95,1,3,1
117,5,147,61,21,40,1,2,1
117,6,84,28,70,29,1,8,1
117,4,233,28,42,18,1,8,1
117,3,153,28,93,44,1,8,1
117,2,304,215,160,114,1,3,1
117,1,611,28,50,26,1,3,1
118,9,0,519,33,98,1,3,1
118,8,33,28,24,13,1,3,1
118,7,57,28,28,15,1,8,1
118,6,84,28,70,29,1,8,1
118,5,147,61,21,40,1,2,1
118,4,233,28,42,18,1,8,1
118,3,153,28,93,44,1,8,1
118,2,311,211,160,114,1,3,1
118,1,610,28,51,25,1,3,1
119,9,0,510,39,100,1,3,1
119,8,33,28,24,13,1,3,1
119,7,57,28,28,15,1,8,1
119,6,84,28,70,29,1,8,1
119,1,610,28,51,24,1,3,1
119,4,233,28,42,18,1,8,1
119,3,153,28,93,44,1,8,1
119,2,318,208,160,112,1,3,1
119,5,147,61,21,40,1,2,1
120,6,84,28,70,29,1,8,1
120,9,0,503,47,119,1,3,1
120,8,33,28,24,13,1,3,1
120,7,57,28,28,15,1,8,1
120,5,147,61,21,40,1,2,1
120,3,153,28,93,44,1,8,1
120,2,324,204,160,112,1,3,1
120,1,610,28,50,23,1,3,1
120,4,233,28,42,18,1,8,1
121,8,33,28,24,13,1,3,1
121,1,609,28,48,21,1,3,1
121,2,330,200,160,112,1,3,1
121,3,153,28,93,44,1,8,1
121,4,233,28,42,18,1,8,1
121,5,147,61,21,40,1,2,1
121,6,84,28,70,29,1,8,1
121,7,57,28,28,15,1,8,1
121,9,-1,498,54,128,1,3,1
122,8,33,28,24,13,1,3,1
122,7,57,28,28,15,1,8,1
122,6,84,28,70,29,1,8,1
122,5,147,61,21,40,1,2,1
122,9,0,491,60,135,1,3,1
122,3,153,28,93,44,1,8,1
122,2,339,197,155,108,1,3,1
122,1,609,28,49,20,1,3,1
122,4,233,28,42,18,1,8,1
123,7,57,28,28,15,1,8,1
123,6,84,28,70,29,1,8,1
123,8,33,28,24,13,1,3,1
123,5,147,61,21,40,1,2,1
123,9,-1,485,66,142,1,3,1
123,3,153,28,93,44,1,8,1
123,2,346,192,155,108,1,3,1
123,1,608,28,49,19,1,3,1
123,4,233,28,42,18,1,8,1
124,8,33,28,24,13,1,3,1
124,7,57,28,28,15,1,8,1
124,6,84,28,70,29,1,8,1
124,5,147,61,21,40,1,2,1
124,9,-1,480,73,147,1,3,1
124,3,153,28,93,44,1,8,1
124,2,351,189,155,108,1,3,1
124,1,608,28,47,17,1,3,1
124,4,233,28,42,18,1,8,1
125,9,-1,474,81,154,1,3,1
125,8,33,28,24,13,1,3,1
125,7,57,28,28,15,1,8,1
125,6,84,28,70,29,1,8,1
125,5,147,61,21,40,1,2,1
125,3,153,28,93,44,1,8,1
125,2,359,186,151,107,1,3,1
125,1,608,28,47,15,1,3,1
125,4,233,28,42,18,1,8,1
126,7,57,28,28,15,1,8,1
126,9,-1,468,88,162,1,3,1
126,8,33,28,24,13,1,3,1
126,6,84,28,70,29,1,8,1
126,5,147,61,21,40,1,2,1
126,4,233,28,42,18,1,8,1
126,3,153,28,93,44,1,8,1
126,2,365,182,151,107,1,3,1
126,1,608,28,44,13,1,3,1
127,8,33,28,24,13,1,3,1
127,7,57,28,28,15,1,8,1
127,6,84,28,70,29,1,8,1
127,5,147,61,21,40,1,2,1
127,9,-1,463,93,165,1,3,1
127,3,153,28,93,44,1,8,1
127,2,371,181,150,103,1,3,1
127,1,607,28,43,11,1,3,1
127,4,233,28,42,18,1,8,1
128,9,-1,457,100,172,1,3,1
128,8,33,28,24,13,1,3,1
128,7,57,28,28,15,1,8,1
128,6,84,28,70,29,1,8,1
128,5,147,61,21,40,1,2,1
128,3,153,28,93,44,1,8,1
128,2,378,177,150,103,1,3,1
128,1,607,28,43,11,1,3,1
128,4,233,28,42,18,1,8,1
129,6,84,28,70,29,1,8,1
129,8,33,28,24,13,1,3,1
129,9,0,450,110,177,1,3,1
129,5,147,61,21,40,1,2,1
129,7,57,28,28,15,1,8,1
129,3,153,28,93,44,1,8,1
129,2,386,175,144,101,1,3,1
129,1,606,28,43,9,1,3,1
129,4,233,28,42,18,1,8,1
130,8,33,28,24,13,1,3,1
130,7,57,28,28,15,1,8,1
130,6,84,28,70,29,1,8,1
130,5,147,61,21,40,1,2,1
130,9,-1,445,118,191,1,3,1
130,3,153,28,93,44,1,8,1
130,2,392,172,144,101,1,3,1
130,1,607,27,40,7,1,3,1
130,4,233,28,42,18,1,8,1
131,1,604,27,40,7,1,3,1
131,2,399,168,143,97,1,3,1
131,3,153,28,93,44,1,8,1
131,4,233,28,42,18,1,8,1
131,5,147,61,21,40,1,2,1
131,6,84,28,70,29,1,8,1
131,7,57,28,28,15,1,8,1
131,8,33,28,24,13,1,3,1
131,9,-1,439,125,192,1,3,1
132,7,57,28,28,15,1,8,1
132,9,0,432,133,195,1,3,1
132,6,84,28,70,29,1,8,1
132,8,33,28,24,13,1,3,1
132,4,233,28,42,18,1,8,1
132,3,153,28,93,44,1,8,1
132,2,406,165,141,97,1,3,1
132,5,147,61,21,40,1,2,1
133,2,411,162,139,93,1,3,1
133,3,153,28,93,44,1,8,1
133,4,233,28,42,18,1,8,1
133,5,147,61,21,40,1,2,1
133,6,84,28,70,29,1,8,1
133,7,57,28,28,15,1,8,1
133,8,33,28,24,13,1,3,1
133,9,-1,426,141,196,1,3,1
134,9,-1,419,148,195,1,3,1
134,8,33,28,24,13,1,3,1
134,7,57,28,28,15,1,8,1
134,6,84,28,70,29,1,8,1
134,5,147,61,21,40,1,2,1
134,3,153,28,93,44,1,8,1
134,2,417,159,139,93,1,3,1
134,4,233,28,42,18,1,8,1
135,2,423,157,139,92,1,3,1
135,3,153,28,93,44,1,8,1
135,4,233,28,42,18,1,8,1
135,5,147,61,21,40,1,2,1
135,6,84,28,70,29,1,8,1
135,7,57,28,28,15,1,8,1
135,8,33,28,24,13,1,3,1
135,9,-1,415,156,204,1,3,1
136,6,84,28,70,29,1,8,1
136,9,-1,408,162,205,1,3,1
136,7,57,28,28,15,1,8,1
136,5,147,61,21,40,1,2,1
136,8,33,28,24,13,1,3,1
136,3,153,28,93,44,1,8,1
136,2,430,154,133,89,1,3,1
136,4,233,28,42,18,1,8,1
136,1,320,633,42,7,1,3,1
137,8,33,28,24,13,1,3,1
137,7,57,28,28,15,1,8,1
137,6,84,28,70,29,1,8,1
137,5,147,61,21,40,1,2,1
137,9,-1,402,170,205,1,3,1
137,3,153,28,93,44,1,8,1
137,2,436,152,133,88,1,3,1
137,1,317,625,72,15,1,3,1
137,4,233,28,42,18,1,8,1
138,9,-1,398,177,201,1,3,1
138,8,33,28,24,13,1,3,1
138,7,57,28,28,15,1,8,1
138,6,84,28,70,29,1,8,1
138,5,147,61,21,40,1,2,1
138,3,153,28,93,44,1,8,1
138,2,442,149,133,88,1,3,1
138,1,318,618,91,22,1,3,1
138,4,233,28,42,18,1,8,1
139,7,57,28,28,15,1,8,1
139,9,-1,391,185,199,1,3,1
139,8,33,28,24,13,1,3,1
139,6,84,28,70,29,1,8,1
139,5,147,61,21,40,1,2,1
139,4,233,28,42,18,1,8,1
139,3,153,28,93,44,1,8,1
139,2,447,148,130,85,1,3,1
139,1,315,610,111,32,1,3,1
140,8,33,28,24,13,1,3,1
140,7,57,28,28,15,1,8,1
140,6,84,28,70,29,1,8,1
140,5,147,61,21,40,1,2,1
140,9,-1,383,193,195,1,3,1
140,3,153,28,93,44,1,8,1
140,2,453,145,130,85,1,3,1
140,1,312,603,137,38,1,3,1
140,4,233,28,42,18,1,8,1
141,9,-2,376,202,195,1,3,1
141,8,33,28,24,13,1,3,1
141,7,57,28,28,15,1,8,1
141,6,84,28,70,29,1,8,1
141,5,147,61,21,40,1,2,1
141,3,153,28,93,44,1,8,1
141,2,459,141,128,84,1,3,1
141,1,306,596,159,45,1,3,1
141,4,233,28,42,18,1,8,1
142,7,57,28,28,15,1,8,1
142,9,-1,369,210,196,1,3,1
142,8,33,28,24,13,1,3,1
142,6,84,28,70,29,1,8,1
142,5,147,61,21,40,1,2,1
142,4,233,28,42,18,1,8,1
142,3,153,28,93,44,1,8,1
142,2,464,139,127,80,1,3,1
142,1,306,588,180,53,1,3,1
143,8,33,28,24,13,1,3,1
143,7,57,28,28,15,1,8,1
143,6,84,28,70,29,1,8,1
143,5,147,61,21,40,1,2,1
143,9,-1,367,217,193,1,3,1
143,3,153,28,93,44,1,8,1
143,2,468,137,127,80,1,3,1
143,1,307,581,192,60,1,3,1
143,4,233,28,42,18,1,8,1
144,9,7,360,215,192,1,3,1
144,8,33,28,24,13,1,3,1
144,7,57,28,28,15,1,8,1
144,6,84,28,70,29,1,8,1
144,5,147,61,21,40,1,2,1
144,3,153,28,93,44,1,8,1
144,2,474,135,127,80,1,3,1
144,1,309,574,203,66,1,3,1
144,4,233,28,42,18,1,8,1
145,7,57,28,28,15,1,8,1
145,9,16,357,215,188,1,3,1
145,8,33,28,24,13,1,3,1
145,6,84,28,70,29,1,8,1
145,5,147,61,21,40,1,2,1
145,4,233,28,42,18,1,8,1
145,3,153,28,93,44,1,8,1
145,2,480,130,122,79,1,3,1
145,1,311,567,215,74,1,3,1
146,8,33,28,24,13,1,3,1
146,7,57,28,28,15,1,8,1
146,6,84,28,70,29,1,8,1
146,5,147,61,21,40,1,2,1
146,9,23,351,215,187,1,3,1
146,3,153,28,93,44,1,8,1
146,2,485,127,120,79,1,3,1
146,1,311,561,228,80,1,3,1
146,4,233,28,42,18,1,8,1
147,9,31,344,215,187,1,3,1
147,8,33,28,24,13,1,3,1
147,7,57,28,28,15,1,8,1
147,6,84,28,70,29,1,8,1
147,5,147,61,21,40,1,2,1
147,3,153,28,93,44,1,8,1
147,2,491,123,120,79,1,3,1
147,1,313,554,235,87,1,3,1
147,4,233,28,42,18,1,8,1
148,6,84,28,70,29,1,8,1
148,8,33,28,24,13,1,3,1
148,7,57,28,28,15,1,8,1
148,5,147,61,21,40,1,2,1
148,9,40,338,217,185,1,3,1
148,3,153,28,93,44,1,8,1
148,2,495,123,117,77,1,3,1
148,1,315,548,245,93,1,3,1
148,4,233,28,42,18,1,8,1
149,8,33,28,24,13,1,3,1
149,7,57,28,28,15,1,8,1
149,6,84,28,70,29,1,8,1
149,5,147,61,21,40,1,2,1
149,9,46,332,217,185,1,3,1
149,3,153,28,93,44,1,8,1
149,2,499,121,117,77,1,3,1
149,1,317,542,255,98,1,3,1
149,4,233,28,42,18,1,8,1
150,9,54,326,217,184,1,3,1
150,8,33,28,24,13,1,3,1
150,7,57,28,28,15,1,8,1
150,6,84,28,70,29,1,8,1
150,5,147,61,21,40,1,2,1
150,3,153,28,93,44,1,8,1
150,2,504,117,115,77,1,3,1
150,1,314,536,270,105,1,3,1
150,4,233,28,42,18,1,8,1
151,7,57,28,28,15,1,8,1
151,9,61,321,217,184,1,3,1
151,8,33,28,24,13,1,3,1
151,6,84,28,70,29,1,8,1
151,5,147,61,21,40,1,2,1
151,4,233,28,42,18,1,8,1
151,3,153,28,93,44,1,8,1
151,2,509,115,115,77,1,3,1
151,1,318,530,277,110,1,3,1
152,8,33,28,24,13,1,3,1
152,7,57,28,28,15,1,8,1
152,6,84,28,70,29,1,8,1
152,5,147,61,21,40,1,2,1
152,9,69,316,214,182,1,3,1
152,3,153,28,93,44,1,8,1
152,2,514,113,112,75,1,3,1
152,1,327,524,280,116,1,3,1
152,4,233,28,42,18,1,8,1
153,9,79,311,212,180,1,3,1
153,8,33,28,24,13,1,3,1
153,7,57,28,28,15,1,8,1
153,6,84,28,70,29,1,8,1
153,5,147,61,21,40,1,2,1
153,3,153,28,93,44,1,8,1
153,2,517,111,112,75,1,3,1
153,1,343,519,277,122,1,3,1
153,4,233,28,42,18,1,8,1
154,6,84,28,70,29,1,8,1
154,8,33,28,24,13,1,3,1
154,7,57,28,28,15,1,8,1
154,5,147,61,21,40,1,2,1
154,9,86,305,212,180,1,3,1
154,3,153,28,93,44,1,8,1
154,2,524,109,109,74,1,3,1
154,1,352,515,279,125,1,3,1
154,4,233,28,42,18,1,8,1
155,8,33,28,24,13,1,3,1
155,7,57,28,28,15,1,8,1
155,6,84,28,70,29,1,8,1
155,5,147,61,21,40,1,2,1
155,9,88,301,218,178,1,3,1
155,3,153,28,93,44,1,8,1
155,2,526,108,109,74,1,3,1
155,1,366,511,277,129,1,3,1
155,4,233,28,42,18,1,8,1
156,9,96,297,218,175,1,3,1
156,8,33,28,24,13,1,3,1
156,7,57,28,28,15,1,8,1
156,6,84,28,70,29,1,8,1
156,5,147,61,21,40,1,2,1
156,3,153,28,93,44,1,8,1
156,2,532,104,106,74,1,3,1
156,1,376,504,278,136,1,3,1
156,4,233,28,42,18,1,8,1
157,6,84,28,70,29,1,8,1
157,8,33,28,24,13,1,3,1
157,7,57,28,28,15,1,8,1
157,5,147,61,21,40,1,2,1
157,9,104,292,218,175,1,3,1
157,3,153,28,93,44,1,8,1
157,1,389,499,276,142,1,3,1
157,4,233,28,42,18,1,8,1
157,2,535,101,106,74,1,3,1
158,1,400,494,276,148,1,3,1
158,2,541,101,103,71,1,3,1
158,3,153,28,93,44,1,8,1
158,4,233,28,42,18,1,8,1
158,6,84,28,70,29,1,8,1
158,7,57,28,28,15,1,8,1
158,8,33,28,24,13,1,3,1
158,9,112,287,217,175,1,3,1
158,5,147,61,21,40,1,2,1
159,9,119,281,217,175,1,3,1
159,6,84,28,70,29,1,8,1
159,8,33,28,24,13,1,3,1
159,7,57,28,28,15,1,8,1
159,5,147,61,21,40,1,2,1
159,3,153,28,93,44,1,8,1
159,2,545,98,100,71,1,3,1
159,1,414,489,274,152,1,3,1
159,4,233,28,42,18,1,8,1
160,9,128,276,217,173,1,3,1
160,8,33,28,24,13,1,3,1
160,7,57,28,28,15,1,8,1
160,6,84,28,70,29,1,8,1
160,5,147,61,21,40,1,2,1
160,3,153,28,93,44,1,8,1
160,2,549,95,100,71,1,3,1
160,1,423,485,274,156,1,3,1
160,4,233,28,42,18,1,8,1
161,7,57,28,28,15,1,8,1
161,9,136,271,217,173,1,3,1
161,8,33,28,24,13,1,3,1
161,6,84,28,70,29,1,8,1
161,4,233,28,42,18,1,8,1
161,5,147,61,21,40,1,2,1
161,3,153,28,93,44,1,8,1
161,2,551,94,100,69,1,3,1
161,1,437,481,270,161,1,3,1
162,8,33,28,24,13,1,3,1
162,7,57,28,28,15,1,8,1
162,6,84,28,70,29,1,8,1
162,5,147,61,21,40,1,2,1
162,9,145,268,216,167,1,3,1
162,3,153,28,93,44,1,8,1
162,2,556,93,97,69,1,3,1
162,1,452,477,268,165,1,3,1
162,4,233,28,42,18,1,8,1
163,9,153,262,216,167,1,3,1
163,8,33,28,24,13,1,3,1
163,7,57,28,28,15,1,8,1
163,6,84,28,70,29,1,8,1
163,5,147,61,21,40,1,2,1
163,3,153,28,93,44,1,8,1
163,2,559,91,96,67,1,3,1
163,1,463,473,267,168,1,3,1
163,4,233,28,42,18,1,8,1
164,7,57,28,28,15,1,8,1
164,9,164,258,211,161,1,3,1
164,8,33,28,24,13,1,3,1
164,6,84,28,70,29,1,8,1
164,5,147,61,21,40,1,2,1
164,4,233,28,42,18,1,8,1
164,3,153,28,93,44,1,8,1
164,2,561,89,96,67,1,3,1
164,1,475,469,267,173,1,3,1
165,8,33,28,24,13,1,3,1
165,7,57,28,28,15,1,8,1
165,6,84,28,70,29,1,8,1
165,5,147,61,21,40,1,2,1
165,9,173,253,210,159,1,3,1
165,3,153,28,93,44,1,8,1
165,2,566,88,94,66,1,3,1
165,1,485,465,267,176,1,3,1
165,4,233,28,42,18,1,8,1
166,9,183,247,206,155,1,3,1
166,8,33,28,24,13,1,3,1
166,7,57,28,28,15,1,8,1
166,6,84,28,70,29,1,8,1
166,5,147,61,21,40,1,2,1
166,3,153,28,93,44,1,8,1
166,2,569,87,94,66,1,3,1
166,1,501,462,263,179,1,3,1
166,4,233,28,42,18,1,8,1
167,7,57,28,28,15,1,8,1
167,9,192,245,206,152,1,3,1
167,8,33,28,24,13,1,3,1
167,6,84,28,70,29,1,8,1
167,5,147,61,21,40,1,2,1
167,4,233,28,42,18,1,8,1
167,3,153,28,93,44,1,8,1
167,2,573,84,91,63,1,3,1
167,1,511,459,262,182,1,3,1
168,8,33,28,24,13,1,3,1
168,7,57,28,28,15,1,8,1
168,6,84,28,70,29,1,8,1
168,5,147,61,21,40,1,2,1
168,9,199,240,206,152,1,3,1
168,3,153,28,93,44,1,8,1
168,2,575,82,91,63,1,3,1
168,1,528,455,254,185,1,3,1
168,4,233,28,42,18,1,8,1
169,9,206,237,204,149,1,3,1
169,8,33,28,24,13,1,3,1
169,7,57,28,28,15,1,8,1
169,6,84,28,70,29,1,8,1
169,5,147,61,21,40,1,2,1
169,3,153,28,93,44,1,8,1
169,2,578,80,90,63,1,3,1
169,1,538,452,257,186,1,3,1
169,4,233,28,42,18,1,8,1
170,7,57,28,28,15,1,8,1
170,9,213,231,204,149,1,3,1
170,8,33,28,24,13,1,3,1
170,6,84,28,70,29,1,8,1
170,5,147,61,21,40,1,2,1
170,4,233,28,42,18,1,8,1
170,3,153,28,93,44,1,8,1
170,2,583,78,87,61,1,3,1
170,1,549,449,257,185,1,3,1
171,8,33,28,24,13,1,3,1
171,7,57,28,28,15,1,8,1
171,6,84,28,70,29,1,8,1
171,5,147,61,21,40,1,2,1
171,9,223,228,202,144,1,3,1
171,3,153,28,93,44,1,8,1
171,2,584,77,87,61,1,3,1
171,1,566,447,249,179,1,3,1
171,4,233,28,42,18,1,8,1
172,9,232,223,199,142,1,3,1
172,8,33,28,24,13,1,3,1
172,7,57,28,28,15,1,8,1
172,6,84,28,70,29,1,8,1
172,5,147,61,21,40,1,2,1
172,3,153,28,93,44,1,8,1
172,2,588,75,85,61,1,3,1
172,1,576,444,249,178,1,3,1
172,4,233,28,42,18,1,8,1
173,7,57,28,28,15,1,8,1
173,9,239,219,199,141,1,3,1
173,8,33,28,24,13,1,3,1
173,6,84,28,70,29,1,8,1
173,5,147,61,21,40,1,2,1
173,4,233,28,42,18,1,8,1
173,1,589,443,245,173,1,3,1
173,3,153,28,93,44,1,8,1
173,2,590,74,85,61,1,3,1
174,1,602,441,243,170,1,3,1
174,2,594,72,82,61,1,3,1
174,3,153,28,93,44,1,8,1
174,4,233,28,42,18,1,8,1
174,5,147,61,21,40,1,2,1
174,6,84,28,70,29,1,8,1
174,7,57,28,28,15,1,8,1
174,8,33,28,24,13,1,3,1
174,9,249,215,197,135,1,3,1
175,9,258,211,192,132,1,3,1
175,8,33,28,24,13,1,3,1
175,7,57,28,28,15,1,8,1
175,6,84,28,70,29,1,8,1
175,2,596,69,82,61,1,3,1
175,4,233,28,42,18,1,8,1
175,3,153,28,93,44,1,8,1
175,1,615,439,240,169,1,3,1
175,5,147,61,21,40,1,2,1
176,6,84,28,70,29,1,8,1
176,9,265,206,192,132,1,3,1
176,8,33,28,24,13,1,3,1
176,5,147,61,21,40,1,2,1
176,7,57,28,28,15,1,8,1
176,3,153,28,93,44,1,8,1
176,4,233,28,42,18,1,8,1
176,2,599,68,80,61,1,3,1
176,1,626,436,239,166,1,3,1
177,9,275,203,189,129,1,3,1
177,8,33,28,24,13,1,3,1
177,7,57,28,28,15,1,8,1
177,6,84,28,70,29,1,8,1
177,5,147,61,21,40,1,2,1
177,4,233,28,42,18,1,8,1
177,3,153,28,93,44,1,8,1
177,2,601,66,80,61,1,3,1
177,1,638,434,236,166,1,3,1
178,9,282,198,189,129,1,3,1
178,8,33,28,24,13,1,3,1
178,7,57,28,28,15,1,8,1
178,6,84,28,70,29,1,8,1
178,1,649,432,236,166,1,3,1
178,4,233,28,42,18,1,8,1
178,3,153,28,93,44,1,8,1
178,2,603,64,80,61,1,3,1
178,5,147,61,21,40,1,2,1
179,6,84,28,70,29,1,8,1
179,9,291,196,184,125,1,3,1
179,8,33,28,24,13,1,3,1
179,7,57,28,28,15,1,8,1
179,5,147,61,21,40,1,2,1
179,3,153,28,93,44,1,8,1
179,2,606,63,77,59,1,3,1
179,1,662,430,232,155,1,3,1
179,4,233,28,42,18,1,8,1
180,8,33,28,24,13,1,3,1
180,1,673,428,229,155,1,3,1
180,2,610,63,75,58,1,3,1
180,3,153,28,93,44,1,8,1
180,4,233,28,42,18,1,8,1
180,5,147,61,21,40,1,2,1
180,6,84,28,70,29,1,8,1
180,7,57,28,28,15,1,8,1
180,9,297,191,184,125,1,3,1
181,8,33,28,24,13,1,3,1
181,7,57,28,28,15,1,8,1
181,6,84,28,70,29,1,8,1
181,5,147,61,21,40,1,2,1
181,1,689,426,221,150,1,3,1
181,3,153,28,93,44,1,8,1
181,2,611,61,75,57,1,3,1
181,9,306,189,182,122,1,3,1
181,4,233,28,42,18,1,8,1
182,7,57,28,28,15,1,8,1
182,4,233,28,42,18,1,8,1
182,9,314,184,181,122,1,3,1
182,8,33,28,24,13,1,3,1
182,6,84,28,70,29,1,8,1
182,1,702,424,219,153,1,3,1
182,3,153,28,93,44,1,8,1
182,2,613,59,75,57,1,3,1
182,5,147,61,21,40,1,2,1
183,1,712,422,218,151,1,3,1
183,2,614,59,74,54,1,3,1
183,3,153,28,93,44,1,8,1
183,4,233,28,42,18,1,8,1
183,5,147,61,21,40,1,2,1
183,6,84,28,70,29,1,8,1
183,7,57,28,28,15,1,8,1
183,8,33,28,24,13,1,3,1
183,9,321,178,181,122,1,3,1
184,6,84,28,70,29,1,8,1
184,8,33,28,24,13,1,3,1
184,7,57,28,28,15,1,8,1
184,5,147,61,21,40,1,2,1
184,9,329,178,177,114,1,3,1
184,3,153,28,93,44,1,8,1
184,2,616,59,74,54,1,3,1
184,1,720,421,220,148,1,3,1
184,4,233,28,42,18,1,8,1
185,7,57,28,28,15,1,8,1
185,9,335,174,177,114,1,3,1
185,6,84,28,70,29,1,8,1
185,5,147,61,21,40,1,2,1
185,8,33,28,24,13,1,3,1
185,3,153,28,93,44,1,8,1
185,2,619,56,72,54,1,3,1
185,4,233,28,42,18,1,8,1
185,1,729,419,220,148,1,3,1
186,8,33,28,24,13,1,3,1
186,7,57,28,28,15,1,8,1
186,6,84,28,70,29,1,8,1
186,5,147,61,21,40,1,2,1
